market_data_ath_usd,KW17,KW24,KW9
1.3e-07,5200000.0,364000000.0,3820000.0
0.00646599,0.0,0.001191036592843507,0.0
0.00648304,0.0,1.53,0.0
0.029755900000000002,0.005353158036488472,0.008802995287509148,0.00568581513337784
0.00039479,0.0002451140748447178,0.0,0.0
0.02325832,0.0,0.000382007550900582,0.0
0.03769052,0.0,0.02424005624980549,0.0
0.03488343,0.0034781476624476827,0.004028877312455775,0.004197664512074655
0.995624,0.03191790406465929,0.001653347305353966,0.98836009477352
0.00040955,0.0,95300000000.0,0.0
0.01999115,0.0028138521014838447,0.003691898178580285,0.002948324340551237
4.3e-07,0.0,0.0,0.0
0.00025067,0.0,0.00025067391069571,0.0
0.070329,0.0,0.05613492241410661,0.0
0.01516778,0.00025556544507863597,0.0,0.0
0.01278564,0.006572657729579474,0.006878897184956138,0.0
0.646279,0.0,0.024281517424690268,0.0
0.135934,0.0,7610000.0,0.0
0.00682604,0.0,0.0042801420196002206,0.0
0.03630129,0.003358058785147631,0.0009524572478382902,0.012628405093490856
0.01222199,0.0,0.0,0.0
0.124195,0.0009365626297732572,0.0008269720181690191,0.0006868835511412554
12055.0,0.0,0.0012507987943850322,0.0
0.01208896,0.0026657758199498376,0.004923645654693871,0.0008432017929401206
0.04126712,40100000000.0,2630000000.0,0.00017884607073588918
0.053814,0.03421059129659654,0.0,0.0
0.01881393,0.006667274881540172,0.0065305009613213635,0.006956081707884701
0.43482299999999996,0.0,0.1279228770208209,0.0
0.350578,0.00603934128698965,0.0012828037237693655,0.17109837539113126
192.96,0.0,191738000000000.0,0.0
0.052234,0.005953545862207494,0.006285711840408302,0.002812433421205781
0.00575289,0.0,0.0,0.0
0.322783,0.0,0.0,0.0
0.101011,0.0,0.0211920165026964,0.0
0.00049022,17600000000.0,25600000000.0,13600000000.0
0.998303,0.0,0.3335366867951899,0.0
0.00021451,9240000000.0,2550000000.0,0.0
0.0008068999999999999,0.0006508719163836901,0.0,0.0007250593267262059
0.00052009,0.0001628287118542074,8240000000.0,0.0001144830515883483
0.060926,0.0017140667815898755,0.0018298426690021906,0.0012148659720902242
31472.0,0.08007090171989252,0.08554219493597694,0.04746848929024882
8.15e-06,0.0,35900000000.0,0.0
0.01694326,0.0,0.0,0.0
0.08379,0.0,0.0,0.0
27089.0,0.053089472718943716,0.05813938844115792,0.0420926941291767
0.076389,0.0439291764922588,0.04759263904673383,0.0
0.00192628,80700000000.0,0.0001195123165620879,368000000000.0
43782.0,0.8956529504979689,0.5797417102378681,0.5916067848025978
0.00158778,0.0,6440000000.0,0.0
0.00022765,0.0,0.0,7630000000.0
0.00487892,0.00015420377898980747,0.00014385904478035922,0.00014394617238816867
33.69,1.62066e+16,1.75562e+16,0.8606609000772352
0.673614,0.2359297252285077,0.2887957790454473,0.2526400618495144
0.097446,0.01252939322284553,0.009279471438037562,0.009429377633803422
45413.0,0.21626026025893055,0.10343196017070924,0.43246495682964536
1.0,0.7496962183805754,0.949893217951878,0.5264305876662786
251.28,0.0,2.41294e+16,0.0
0.00213776,0.0,0.0003597432117328218,0.0
34060.0,0.1829258576383685,0.2409537214462104,0.15572267499198664
9.429999999999999e-05,47200000000.0,27800000000.0,6130000000.0
30317.0,0.19614391967485076,0.10039210360240362,0.34217546761813233
0.01754434,0.0054692626118010325,0.00924596374213122,0.002793468254210825
49.25,1344110000000000.0,1.31752e+16,1.1638e+16
0.01879631,0.0013443968097366136,0.0016300861523832115,0.001134192422897708
13.38,0.9941235876357384,1.63726e+16,0.6223902362686352
0.666145,0.225,0.17898,0.2409457681113096
0.00373428,0.0,3580000000.0,0.0
0.31588499999999997,0.0,0.002600475271691288,0.03734762780281256
0.00508777,0.0,0.0,0.0
0.506083,0.0011440618987038089,0.000413027715625876,0.001640888483281888
0.138619,0.0401305884251019,0.0,0.0
31778.0,0.05746764978404064,0.08493193732166175,0.042442917809933325
0.01170293,0.0,0.010333682849917515,0.0
0.117529,0.0,0.0,0.0
198.38,9587930000000000.0,1.30197e+16,8824920000000000.0
32509.0,309000000.0,1.19556e+16,285000000.0
0.08470599999999999,0.0001633149072215949,0.00048521585223370515,0.0005838825223795508
0.01633283,0.007541860446645598,0.008136405930131048,0.0
11383.0,1492550000000000.0,1.76473e+16,1.63814e+16
18.56,0.10728845236624758,0.0,0.11036166173116777
25934.0,0.0,0.0114642,0.0
0.0107576,0.0,0.0,0.0
0.00865016,0.0,0.0,0.0
0.04321497,0.0001643491735818792,0.0001625393241846316,0.0002665428550584429
0.05305,0.0,0.0,0.0
0.01542199,0.0,0.0003545869679029062,0.0
130.32,0.0002706625561958135,92300000000.0,0.00019399809221366378
1.0,0.026090148876866143,0.0,0.012487015068049605
0.00089837,217000000000.0,33600000000.0,231000000000.0
0.01662761,0.0,0.0025767282474970857,0.0
1.81e-06,0.0,0.0,0.0
14.32,0.0,7133260000000000.0,0.0
0.125612,0.0,0.0,0.0
0.45778800000000003,0.00794190620261562,0.008039278105120071,0.006329953116273265
42401.0,0.08116259303972749,0.16209218115994764,0.18260333895750705
0.00010109,5660000000.0,19500000000.0,5310000000.0
0.04532296,0.0049306840806872506,0.005226630740745046,0.0044502845359075645
0.7212649999999999,0.03380427804046501,0.030689892030788125,0.021757192299922446
43466.0,0.0,0.9960408366703362,0.0
43466.0,0.012445747844353077,0.006828777025479215,0.008157859022743668
0.217946,0.004937378771518493,0.0048757304286299345,0.004657003624377968
0.14308099999999999,0.0,178000000000.0,0.0008216537491813735
0.00767245,0.0,0.0,0.0
0.01678435,0.0,403000000000.0,0.0
0.00558552,0.0,0.0,0.0
0.00163164,0.001006039499243955,0.0011069141759945556,0.0009229239165193773
0.01729598,0.0,0.0,0.0
0.00083542,0.00014087269433427123,80300000000.0,97000000000.0
0.134519,0.008131502821148108,0.015205681963522375,0.00953750583356116
0.0035133000000000005,0.0,0.002548881565023041,0.0013161343078832235
0.01458871,0.0017528850753458455,0.0011510076521158365,0.0014354996660205653
0.01647294,0.0056646401450424775,0.003621873937460447,0.0
0.013000000000000001,0.0,0.0,0.0
0.00110246,104000000000.0,14000000000.0,7630000000.0
25447.0,0.0,0.0,0.0
0.7657470000000001,0.00385185058320394,0.0016736517571086815,0.0054993592164051105
43498.0,0.07530605880176934,0.09818257146939173,0.07869740474398976
29738.0,0.5209568873017368,1.03328e+16,0.0
43525.0,0.2490641662952391,0.6877578111634917,0.11652115995738625
0.00020029,0.0,3830000000.0,0.0
0.00067294,191000000000.0,150000000000.0,250000000000.0
0.00384159,0.0,0.0,0.0
0.00231274,0.000519724081212473,0.0003315790198770047,0.0
0.00481997,0.0022778784168446067,0.001819548164328719,0.0012974467077112599
0.00560814,0.00036466772206519176,0.0005762185126822169,0.0016062084959887115
0.00983094,0.003994656829468625,0.001488721225359861,0.0010684855239975085
0.386407,0.0028584824466686017,0.0023863428165045537,0.09106342202557703
0.062804,0.0019740328252706814,0.000913830200517014,0.0025567881521397786
17.83,0.0,0.04675129755332503,0.0
0.00010943,5330000000.0,2600000000.0,13600000000.0
0.01862928,0.0018420346896683587,0.001421261080181928,0.0025319877453922747
0.980677,0.011100999771559006,0.0213127940267811,0.0111580421278491
43469.0,0.0,1.44512e+16,0.0
22647.0,0.001619767053593853,0.0016204178147938757,0.0028231827790577697
0.012474299999999999,0.0010914205705461933,0.001064094106890945,0.0012650536539182686
0.535141,0.04665885014155023,0.06641213259035036,0.03495274283016238
0.105199,0.0,0.031804777037540866,0.0
0.00533965,0.0,0.002815801908346623,0.0
0.03773783,0.0003782581045956992,0.0005534427714395068,0.00014810078855017895
0.01235484,0.0001505434996805395,0.000142513290783704,0.0
0.00133845,91900000000.0,98500000000.0,0.00011869226194868579
0.233658,0.0,0.0,0.0
0.00602031,0.00028600893652779236,0.0005256579931522921,0.0005271049520746268
0.03947628,0.013843525297133041,0.012502637911716895,0.012227882841168096
42736.0,0.0,0.2950808197110608,0.0
0.507235,0.009804535437038957,0.004856384265792575,0.00971865941604138
46753.0,0.9555020995021402,1.02516e+16,1.01557e+16
0.13162100000000002,0.0062070599714679,0.005017039355033978,0.0025949491693358947
0.128798,0.03252849119289546,0.038639386157671735,0.041800314162857226
6.840000000000001e-05,0.0,71800000000.0,0.0
0.006868399999999999,0.0009125129563089348,0.0002446146814187285,0.00022537930062035464
0.24566999999999997,0.0,0.11824339982855442,0.0
26.13,0.0,0.872834741926633,0.3889838941848292
0.11866099999999999,0.06653210211705024,0.0,0.04960778304289392
0.0010016,0.0,8920000000.0,0.0
1051.08,0.0,2.73892e+16,1905220000000000.0
43572.0,3.01312e+16,0.0,0.7622038624105062
0.208752,0.02264924605099713,0.01987310403364585,0.05215839156403599
0.25011700000000003,0.003067549974316338,0.0026955618877140238,0.004766528502904968
0.154819,0.0,0.0,0.0
0.01129598,0.00010901098843440999,0.0001632708134717012,0.0001908009864281265
4.02e-05,15300000000.0,2590000000.0,5420000000.0
0.051116,0.0018129541399025484,0.002198898955000089,0.0016163520937754862
0.090808,0.0,0.0,0.0
55.26,8365750000000000.0,913140000000000.0,4.27968e+16
27181.0,0.0,0.012985021544598446,0.0
46388.0,0.9345338607758972,0.9488789935808084,0.952597149564578
0.15498599999999998,0.000520312572096254,0.0008049300185799543,0.000190854674222104
0.00079858,0.0,0.0,0.0
0.580133,0.0,0.0003476735800314668,0.0
31413.0,0.02989211640389728,0.03678352581103445,0.02468721642160208
0.04241324,0.0007240282589693129,0.0005753789139724032,0.0008009221212406341
0.01271595,0.0008910044217642617,0.000825348268846338,0.0006636332425958049
0.008997,0.0,0.0,0.0
43556.0,0.001041425914751676,0.0004122533468702915,0.0009920396347219721
0.587951,0.3220959327994705,0.2661119047058808,0.0
0.8709899999999999,0.0,0.4729163310935062,0.0
34335.0,0.0,0.0,0.0
14519.0,0.20885878210309827,0.15695916606602509,0.07479327289544006
0.15201199999999998,0.0039662788724274785,0.09256027132382792,0.002377029574056123
0.02153775,0.0,0.005919865248976946,0.0
0.00011874,0.0,25900000000.0,0.0
36220.0,0.04067881890974153,0.033493560366460964,0.039424272333734314
0.00406513,0.0024393180059197037,0.002508118300156817,0.0030985068278216567
0.00561358,3940000000.0,7940000000.0,381000000.0
0.01659368,0.0002354960096042672,0.0,0.0
0.007714399999999999,0.0033188350739314122,0.0051640467069185144,0.0
0.04733822,0.0,0.03305136873077287,0.0
0.02227578,0.005026566932471928,0.010148019199440472,0.0012211525502757153
0.00014341,517000000.0,8120000000.0,3830000000.0
0.032071499999999996,0.00058033241783847,0.000817352723428886,0.00168110767621027
0.01399737,0.0,0.013929716425646449,0.0
0.124083,0.0,0.0,0.0
0.112453,0.001560937716288762,0.00046909326832076184,0.00036413558308798417
0.00026808,7380000000.0,0.00013089370162940847,0.0
0.00746818,0.0,0.005731040710525135,0.0
0.550241,0.1993718025619257,0.2616957424350689,0.21034277009190908
0.00571453,0.0,0.0009991626708995402,0.001799217774151025
43527.0,0.09641614170108567,0.08222977668507819,0.6415824154837921
1.6e-07,0.0,0.0,0.0
0.04312677,0.0,0.01404842276299539,0.0
0.00761346,0.00019487836004773452,0.0001864692324191599,0.00022465812274308209
0.00091238,0.0,0.0,0.0
0.03882679,0.0022329264995140387,0.006840143500591761,0.01166368593988971
0.938218,0.0,0.3656876355159485,0.3301735400750617
15462.0,1.52613e+16,1.62996e+16,0.7214058310414195
0.7685,0.020767765505533317,0.05890926642156706,0.013316224327614165
0.02980421,0.0,0.0,0.0
0.00058891,0.0,0.0002570097601197415,0.0
0.03349625,0.0,0.0,0.0
0.02321357,0.01209147176711694,0.014823984760019818,0.0009143282592012816
0.00103845,0.0,5230000000.0,3820000000.0
0.01563697,0.008858727121595817,0.012696978422549474,0.0007738627173122113
0.01964866,0.0009889934397833038,0.0025862609296751216,0.0
0.00364178,0.00032745539014859663,0.00016244112227756,0.00038538495234901167
0.9134700000000001,0.023362340603076525,0.01866247071200528,0.027040820214385187
0.00322995,0.0008765624246375824,0.0,0.0004970619508916672
0.03959914,0.00045881967658762345,0.0004126603614566495,0.0006811935769168776
0.17213499999999998,5190000000.0,78900000.0,22900000000.0
0.00022548,119000000000.0,28100000000.0,0.0
187.58,2.84567e+16,2.13442e+16,2.16292e+16
0.11926099999999999,0.05545467330319538,0.06577465955829348,0.06724095706870731
0.02880021,0.003094013154627405,0.011026299112015362,0.0018986291143011738
0.00036,788000000.0,1820000000.0,0.00015011066201452405
657.55,0.0,8592030000000000.0,1.04395e+16
0.166441,0.058316588930850836,0.050245926872913814,0.0655230661786394
0.02311927,0.00046722959782487635,0.0004936378386538194,0.0
42736.0,0.0,0.2466899551045539,0.0
0.443612,0.000105430350141287,0.034095943373725096,0.03528018814325305
14336.0,0.4428945505061435,0.43798875587276653,0.5702386553657312
28126.0,0.003145853299758837,0.017414914349083873,0.004698527005793633
0.48597399999999996,0.0003118344487274838,0.000568595868200565,0.000381553705662297
0.059891999999999994,0.006684965273731139,0.0,0.00798406422426917
0.417026,0.0,0.0066025511503442075,0.02272541215427822
0.20929,0.03877670815011998,0.0303351068283776,0.04899257362211263
0.059698,0.006330963316599835,0.021107878032575977,0.0073338398969692315
33878.0,1035670000000000.0,1.43239e+16,0.8996552300680974
0.00177128,0.0,0.0,0.0
0.00127339,0.0004729911191035285,0.0002628076868186714,0.00035489745992387976
0.152608,0.07634746753011229,0.006761287390176831,0.019156830632450283
0.10117999999999999,0.042507652628328126,0.05558250002593393,0.02721178612286817
0.227514,0.009558397416017135,0.009415374691663288,0.007675539153062259
0.03433803,51900000000.0,91700000000.0,3820000000.0
12451.0,0.1849799924182776,0.20888109396855914,0.1199344276363463
20852.0,0.0,1.23371e+16,0.0
22678.0,60500000000.0,0.000661653877937716,0.0001204790162582346
0.00085473,0.00036165150629695455,0.00041980307812332883,0.0002999872435579168
13.71,0.13404411617088335,0.0,0.0
0.00464476,0.0,0.0,0.0
0.00808011,0.0,0.00172184674743192,0.0
38.48,0.012799689273567848,0.014519123164740069,0.08564743495648983
0.00187547,0.0002195976564804588,0.001642720259259862,0.0007632203439223219
0.8957440000000001,0.0,11900000000.0,0.0
0.00242038,0.00020067998679993302,0.00011619425144338325,0.0015884417994030142
0.071203,0.029439647951481032,0.021700161053412832,0.019392759196610272
0.961566,0.0,0.01154039557513535,0.0
0.415285,0.019524643834238083,0.018116920741882595,0.025849013374360942
0.209479,0.003061448012659102,0.004152864160351725,0.0017171986439732266
42370.0,0.0475017571121547,0.04398987418353231,0.04051415846721354
4.38e-06,3080000000.0,336000000.0,18800000000.0
0.41038500000000006,0.0,0.0,0.0
34731.0,0.17584884825719638,0.3179035125781535,0.1197891539988686
0.04906033,0.033660303851788295,0.035291670952806116,0.0
0.00012765,16400000000.0,825000000.0,2730000000.0
0.00013175,30800000000.0,5180000000.0,13600000000.0
0.36439,0.03962227677563946,0.02587328627542949,0.02021935214315635
0.00295232,0.0002078896324849892,0.0001607383657790088,0.0002331004702853274
46813.0,0.12389705034394488,0.05961130342434875,0.09967967541329456
19360.0,0.0,0.0,0.0
2182.07,121784000000000.0,0.0,1.29606e+16
0.077424,0.0,0.0,0.0
0.28383400000000003,0.01619272569004147,0.017615371245170198,0.060285485494642924
0.168664,0.005455062846767705,0.002161657134010477,0.011539085109033806
0.142237,0.003586096160366064,0.0067466655480828246,0.003521950997683833
0.134153,0.028318572410886582,0.024544867610130538,0.0264258801512762
0.652458,0.08051244433971051,0.1398168245038344,0.07344908833999217
0.51079,0.0,0.0,0.0
43101.0,0.0059685599627552,0.004643705642442427,0.025614604768524004
18629.0,0.4916470331931224,0.10107011173112497,0.17404691367602032
0.07030299999999999,0.0010492365067854613,0.0010632265662252778,0.0006861043129248504
0.0017419,46800000000.0,72600000000.0,63600000000.0
24198.0,0.1527617080518145,0.22121062361595145,0.20605602608957285
0.00381265,0.0,119000000000.0,0.0
0.33350100000000005,0.0015725340551259676,0.0018665505709850477,0.0009538958808087023
0.00317291,0.0,3870000000.0,3820000000.0
0.117479,0.0,0.000343999317173953,0.0
28887.0,0.0016864259610132042,0.001713580706875105,0.0002633834433966194
0.02712338,0.0010458139400860939,0.0010216620499601664,0.0
0.852209,0.0076884391803637596,0.005471809583163792,0.3127051039018263
0.01750955,0.0006303976881617546,0.00037938223875696114,0.0009171425846564688
41275.0,0.003951114536165911,0.004912444100038471,0.03789060405621985
0.00015773,496000000000.0,64900000000.0,0.0
0.048341699999999994,0.0027936060868169114,0.003477989456419641,0.0012617446461374831
0.01216292,0.0,0.0,0.00013564571568522372
0.00100071,606000.0,1750000.0,6490000.0
0.02957717,0.005977028580412021,0.007828066425517486,0.006986841574058185
0.04069691,0.0,0.0011776789184566715,0.0
0.00670705,0.0,0.00590551461350931,0.0
33270.0,0.00010399616433145335,0.00016588998304835903,88500000000.0
0.00289461,0.0009699634647094953,0.0015886544147943626,0.0012936844014331595
0.00421241,0.0,0.0,0.0
0.00451894,57000000000.0,879000000.0,3320000000.0
0.105294,0.0,0.005380200001006196,0.0
0.050794,0.0,0.0,0.0
0.00164854,0.0,0.0,0.0
0.0662,0.0,164000000000.0,0.0
0.00574508,0.0001566567516097655,0.00021749600507629298,0.00011524907485417988
47209.0,0.0,0.0,0.0
50.32,0.056714070358491686,0.8243145267162248,0.0
0.7815850000000001,0.23478309423804816,0.1196385009513511,0.12263821557563087
85.89,4698970000000000.0,0.028600898184905587,2.63303e+16
0.04031787,0.0008241751142004664,0.0006181469891297256,0.0005556124724787044
1.0,0.64488829,0.585,0.4949294779195441
13940.0,0.02543052518972854,0.0004956713947272948,0.0
6.42e-05,0.0,10400000000.0,0.0
50.62,2.95916e+16,3206790000000000.0,2208600000000000.0
0.056422,0.0,0.005018651359647164,0.0
11444.0,0.29741695331043594,0.22957692860767226,0.1988809355011424
23377.0,0.8449162246709809,0.011218951908387672,0.0
31959.0,1.19011e+16,2208040000000000.0,0.9544155859121692
0.698799,0.020868650424480842,0.014411986334148337,0.013446793110047423
0.151082,0.0016236605789546016,0.0012058806378746846,0.0020880264858419086
0.00159605,0.0,0.0,0.0
0.00043279,761000000.0,23700000000.0,61000000000.0
26390.0,0.19604927607160047,0.1199804310215338,0.6809588984955015
1615.15,0.0,0.0,0.0
41275.0,1.01484e+16,0.9995902202882504,1.00396e+16
0.04918801,0.0,0.0,0.0
0.462291,0.028740012567518763,0.018572043843697875,0.022899601556221668
0.03794473,0.0,0.01189026909081464,0.0
