KW18,KW6,developer_data_total_issues,KW27
0.0003786034544455911,0.0005165060897906054,0.0,0.0004222128640364826
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017304044486602044
0.0,0.0,0.0,0.0
0.0039594282081030045,0.003196012624317845,0.0,0.0070880700738615
0.0,0.0,0.0,0.005694718552078865
0.0,0.043899602377969735,0.0,0.051069401541234835
0.0054238925941722934,0.0,0.0,0.0009082635209345237
0.05300810768309582,0.037305990671101734,0.0,0.05820697239549344
3220000000.0,9420000000.0,0.0,8900000000.0
0.0,0.0,0.0,0.0014776585029695115
0.0,0.000526004037337377,0.0,0.0
1.52319e+16,0.9999145708507836,0.0,1.52319e+16
0.005893740078563656,0.003733541350791274,0.0,0.02297519067300174
31000000000.0,28200000000.0,0.0,39800000000.0
159000000000.0,208000000000.0,0.0,151000000000.0
5470000000.0,3390000000.0,0.0,34400000000.0
0.039280794711786,0.06731653932613793,0.0,0.03760701127991825
0.043418466232812855,0.1847292886797742,0.0,0.055717716460880654
0.0,0.0,0.0,0.0
0.06337529280578624,0.03107634393405895,0.0,0.0
0.0,0.000848523766419695,0.0,664000000.0
0.0006476223794930713,0.0009232224099402854,0.0,0.0012829375065776935
0.34986880809113713,0.0,0.0,0.469237205457452
0.0,0.0,0.0,0.0
0.03843395547051532,0.024026525628912426,0.0,0.026576240917926226
0.006276722397808506,0.015268368294738944,0.0,0.00943461127285126
0.004285527884086762,0.003561055683913269,0.0,0.004073030303834797
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0011872080243781364,0.0,0.0
0.0,340000000.0,0.0,0.000118694854407394
0.2842753577635473,0.15881891671875742,0.0,0.3324434749043956
0.0016736388771254346,0.0037839895996032327,0.0,0.0014889750050017605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4505213718779384
0.02386132573873132,0.01808205002343034,0.0,0.02848275595535717
0.0,0.0,0.0,0.0
0.0036307393845299405,0.0036996000657840812,0.0,0.004648585735409381
0.10097316189288796,0.06818738332823833,0.0,0.1498057651844325
0.0,0.0,0.0,0.106762121633169
0.0,0.0,0.0,0.0
0.0014354024611342546,0.0,0.0,0.0003618579680120608
0.0,0.0,0.0,0.0
0.004068526374156948,0.0,0.0,0.0
0.08718967930892191,0.0,0.0,0.2417213571083785
0.0,0.060343075006896375,0.0,0.07733273776680037
0.12865669412179792,0.1216046559539891,0.0,0.2621199368345022
0.02764057071895839,0.0,0.0,0.008534028530609925
0.03387321949704823,0.07125238537544841,0.0,0.0237603897163394
0.002784988069880005,0.003743198697217892,0.0,0.00024999167174578066
0.0015275685272253324,0.000936490671884259,0.0,0.00404372890804104
0.02409790359985589,0.0,0.0,0.004953086706123421
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00022370418439961168,0.0004911182888384346,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.009548869638002644,0.0,0.00560221703920504
0.0,0.0,0.0,0.06238217279144673
0.0,0.009269237310833787,0.0,0.0005375983125554593
0.0,0.0,0.0,0.4661250297394466
0.0,0.0,0.0,0.0
0.0018026122995207195,0.0030109630655132218,0.0,0.00349359226733394
0.0,0.0,0.0,0.14799862231785882
0.0,0.0,0.0,1.55633e+16
0.043193663780913806,0.0,0.0,0.0
0.0,0.6140800232465357,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.27771e+16,0.7385872405481848,0.0,1.56658e+16
0.020924492687974302,0.0,0.0,0.022189104962596042
0.0,0.006430140981927486,0.0,0.020554840380955286
409000000000.0,287000000000.0,0.0,6140000000.0
0.013211147442532078,0.01018961812304518,0.0,0.0029693681093143297
0.0,0.0,0.0,0.009129538935606285
0.0,0.12326386576472055,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0009814868904280388,0.0014870668198651922,0.0,0.00029503154808040047
0.0,0.028520377183739887,0.0,0.05474326816298542
0.001911959379629116,0.0021382798913776317,0.0,0.0025498068629370035
0.0005071431718794719,0.0006109431301294813,0.0,0.000224521278366522
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.006349026095455674,0.004198368769197637,0.0,0.004995068216003541
0.09691982493614887,0.10258960814576472,0.0,0.00725551683670527
0.006486375780315947,0.018405751459152214,0.0,0.007211554240898432
0.0,0.0,0.0,0.2802180923169568
0.0,0.0,0.0,1.27234e+16
0.01684648648197981,0.11737661229818325,0.0,0.007409803447841571
0.01828496511509091,0.022135459440068537,0.0,0.02785608185702296
0.00453757116644381,0.005023310181064623,0.0,0.003476415156665723
0.0,0.0,0.0,0.001456899424734967
0.0073249220701064625,0.01247755758634736,0.0,0.004454576067606015
0.07986799748774764,0.02834069379841781,0.0,0.05329066822347799
0.00913040864524901,0.00687364162630938,0.0,0.02224045625477292
0.02202671769937391,0.013739449792035749,0.0,0.01996902914552569
0.0,0.0,0.0,0.0
666000000.0,15700000000.0,0.0,1360000000.0
0.0004371050287102536,0.0005810094281456095,0.0,0.00058246465667303
0.0,0.0002375889950503538,0.0,0.00011549065757768101
0.0,0.0,0.0,0.00011681166604495
0.00016763792836764344,90000000000.0,0.0,0.14080876453469604
0.050935304305884416,0.0373011215548469,0.0,0.051684618690020126
0.1032307107352664,0.015877215454892468,0.0,0.09545481740135822
0.00749629505342536,0.00427752803056044,0.0,0.00749629505342536
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,2463500000000000.0
145000000000.0,763000000.0,0.0,118000000000.0
0.0001603225353118449,0.0,0.0,0.0
0.0038976240160904295,0.0,0.0,0.002596643814734625
0.032576485756148015,0.03619104341107895,0.0,0.04456566249025783
0.0004962752436690137,0.016109813803130944,0.0,0.0
0.0,0.0,0.0,0.0008199893227101015
0.0006295853227518777,0.00044860471178631643,0.0,0.0010271072120047213
2200000000.0,79600000.0,0.0,885000000.0
0.023451035866958524,0.0,0.0,0.015018312535713275
4219400000000000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.4170100040335985,0.0,0.0,5747390000000000.0
0.0,0.0,0.0,0.00012578318007450432
0.0007410150836506345,0.0010835008299937712,0.0,0.0006194442844397531
0.0,0.564621700452067,0.0,0.4931603979331559
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.00033634231311805687,0.0,0.00011314712431866499
0.00162284867560842,0.001764344780725389,0.0,0.00141198537319248
0.0,0.0,0.0,0.0019029087077779136
0.06510928411191105,0.021371315084782613,0.0,0.03892640118358474
0.011573516847161965,0.03421744544313005,0.0,0.007977551860707848
0.0,0.0,0.0,0.0
0.012660387383827187,0.030676276004717087,0.0,0.01953190344525831
0.0653684635046467,0.03773952132784334,0.0,0.08731619765034658
0.0,0.0001020539322775857,0.0,0.0
0.008271615198022662,0.010440809321880469,0.0,0.009224382719673156
0.012433092442019093,0.0,0.0,0.011751474666789177
0.0,0.0,0.0,0.002369475798555321
0.004335854196403732,0.0031688465217918236,0.0,0.0
0.0027938824864173297,0.0029568896946076755,0.0,0.001454543117382092
0.10468509669295208,0.03467742457816923,0.0,0.0
0.0015528887883865265,0.0007156270186821525,0.0,0.0015528887883865265
0.13161205778852456,0.0,0.0,0.1838675502452077
0.058292561399028935,0.0,0.0,0.0986988471161892
0.06481236849588605,0.05021398002117386,0.0,0.05633170034689994
0.0,0.0,0.0,0.013138878083099494
0.0,0.0,0.0,0.41786110693127787
0.0014784448446334836,0.002823903988692437,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017958763214791677
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.306084397452373
0.000717887419769893,0.0004412915973357008,0.0,0.00176292369847611
0.3408617123727369,0.18230887389021733,0.0,0.3686486080215229
0.0,0.10182699474526358,0.0,0.0
0.03753784763752183,0.1960335768620057,0.0,0.0
0.06,0.11994068159953193,0.0,0.1300510027763589
0.0355473425758409,0.019448665917163287,0.0,0.03609526004229124
0.0,0.0006795036784275861,0.0,0.00393386474019644
0.3706123756772461,0.3883527488609992,0.0,0.20486043035336615
0.001126473959611914,0.002987301000451812,0.0,0.000822785057960554
0.0,0.0,0.0,0.0
0.0,0.004148147294221248,0.0,0.0
0.0,0.0,0.0,0.002141186093700838
31900000000.0,52300000000.0,0.0,0.0
5330000000.0,0.000169998411429763,0.0,0.00017112624762541438
0.01457852543529976,0.02052493540156829,0.0,0.023185191528244872
0.0,0.0,0.0,0.2460937361896125
0.0,0.0,0.0,0.03013259086199377
8841130000000000.0,0.0,0.0,8841130000000000.0
5330470000000000.0,0.0,0.0,5330470000000000.0
0.0,0.0,0.0,10026.0
0.0,0.0,0.0,0.0
0.004420682921322664,0.0042765597827552635,0.0,0.004554709581645795
934347000000000.0,5864630000000000.0,0.0,1.03623e+16
0.0,0.0,0.0,0.0004569331605682973
0.0,0.0,0.0,0.0
0.19670670311489336,0.0,0.0,0.38495794651640297
0.0,0.0,0.0,0.000112147198853552
0.00939570105752818,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0035135587699081927,0.002059195205288972,0.0,0.0
0.0,0.0,0.0,39300000000.0
144000000000.0,2160000000.0,0.0,0.000116453075577798
0.08047266695117251,0.000510288161609253,0.0,0.06980127473569102
0.3893606994731572,0.34290041254714915,0.0,0.2846501846027982
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000546129586488197,0.0002887957362048367,0.0,0.0
0.03239261736592336,0.028810308274664218,0.0,0.029219642776706876
140000000.0,381000000.0,0.0,0.0
0.001284249742871395,0.001239745372717592,0.0,0.001075876212714908
0.0,0.0,0.0,0.0
0.004955157628240029,0.0035365703253343508,0.0,0.009302237164802545
0.0016107082471082405,0.0026710668218429484,0.0,0.0014315983639421714
0.041761006036459984,0.03749527516602001,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,8327860000000000.0
257000000000.0,162000000000.0,0.0,35500000000.0
0.015330185736078453,0.007385881784885523,0.0,0.02898524888815775
4252410000000000.0,2.90672e+16,0.0,3300040000000000.0
0.0349185034376085,0.024831148930039102,0.0,0.0093000144677492
0.0,0.0,0.0,9990000.0
0.0,130000000000.0,0.0,0.00011995214212748459
0.10064560113368992,0.0,0.0,0.16394839442792605
0.0,0.0,0.0,0.0
0.0002730055515466635,0.0,0.0,0.00014420149693483353
0.0,0.0,0.0,0.0
0.00550374296723864,0.009833490431012008,0.0,0.004476280101385617
0.0011933815515272946,0.0001021858915626402,0.0,0.000107707418471976
0.0,0.0,0.0,29500000.0
0.0010269448503933973,0.0006691917656865343,0.0,0.00041246579323300667
7700000000.0,990000000.0,0.0,30300000000.0
0.0,0.0,0.0,0.0020242975087500364
0.0,0.0,0.0,10100000000.0
79600000000.0,0.00030201333197103563,0.0,7030000000.0
0.0,62500000.0,0.0,5070000.0
0.03979783891149411,0.03547685596460745,0.0,0.04895137904207068
0.0001096519398699057,70400000000.0,0.0,0.00011569161584831409
0.0,0.0,0.0,0.0
0.007018908639016718,0.0026068749497761287,0.0,0.0
0.0028143875888726032,0.0,0.0,0.0030906627945026023
5460000000.0,0.0008864909968133318,0.0,0.000235231855487034
0.0,0.0002544241110788556,0.0,82600000000.0
0.002783690346344713,0.0013648422208341086,0.0,0.0022899629342158123
178000000000.0,104000000000.0,0.0,56800000000.0
0.0,0.0,0.0,0.0
0.007520469431578589,0.004676773025270208,0.0,0.0
0.034225188020320554,0.0027899849643824165,0.0,0.0
0.015836436004163908,0.006841619762504318,0.0,0.010896743855419009
0.0004913124912323235,0.01566750709188141,0.0,0.03395528858345815
0.0006008321660308499,0.0,0.0,0.0015702611150757017
0.0,0.0,0.0,0.0
0.002428660805712515,0.0016186964789159887,0.0,0.0038116738421888055
0.22378405486733627,0.24011150796301295,0.0,0.1660775255764323
1.0886e+16,1.08395e+16,0.0,0.8631687039871806
0.0,0.0,0.0,0.0
0.0009295479462115207,0.0008561621071298971,0.0,0.0018183968984831613
250000000000.0,178000000000.0,0.0,184000000000.0
0.0,0.008471297886409027,0.0,0.022146252740794462
0.004194358103213293,0.0027397214990354346,0.0,0.004948100032686055
0.0,0.0,0.0,117438000000000.0
0.010432958733651684,0.04731138166936941,0.0,0.0
0.06804867526911326,0.036411891291051934,0.0,0.07890517120127187
0.0002183024319436752,0.0011495073954074047,0.0,0.00022501610909137997
0.0009333154850137016,0.0006318871254833545,0.0,0.0006811247856552152
0.0,0.00014575457957976905,0.0,0.00011699486721791499
0.0,0.0,0.0,0.0
0.00953116080086933,0.013010877977261451,0.0,0.01288002812228153
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.022826548253571388
0.0,0.005438604067054048,0.0,0.0
0.08745155684138592,0.0,0.0,0.059393117649436
0.006051898915200358,0.0056049486478799496,0.0,0.0
0.0,0.0821909022038924,0.0,0.022298717244408902
0.0005989986835556086,0.000512453420853948,0.0,0.000583622698458955
0.0,0.0,0.0,6333950000000000.0
0.00020924789968499976,0.00035115835412264664,0.0,36200000000.0
0.002493387307293593,0.0,0.0,0.028277072125105693
0.0,0.0,0.0,0.0013594958560308947
0.0007643507333265071,0.00020363393675967582,0.0,0.0008237035681598012
0.0,0.0,0.0,0.0
0.0,0.0013096659158521426,0.0,0.0
0.014854031616047854,0.017210927354875782,0.0,0.03784925434172636
0.0014227194608401733,0.0,0.0,0.00116661122032875
0.0,0.0,0.0,3880000000.0
0.0,0.0,0.0,0.0023559995032834537
0.015435151430267325,0.018974919225568727,0.0,0.009367352933230395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,16900000000.0
0.0,0.0,0.0,0.3130327817942427
0.0,0.0,0.0,0.0
72000000000.0,0.02021918949468961,0.0,0.0
0.003992963066114546,0.004348955400706995,0.0,0.0030817439297712128
105000000000.0,7360000000.0,0.0,22300000000.0
0.00951149606088574,0.0,0.0,0.01635977570475678
0.09353972541376476,0.032590491893800096,0.0,0.06445467815182425
0.010536532730686715,0.010484359657881751,0.0,0.0050091960473880575
0.001979309626278044,0.010573557669128958,0.0,0.002781956036526109
0.03510415147978811,0.02624743990502514,0.0,0.037081374949794695
0.005659408598279772,0.003107137120094373,0.0,0.010285134126619105
0.035829972558747036,0.023716865417827828,0.0,0.06465146022600901
0.000272866017853016,0.00037668676222225064,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00237616793062368
0.027246257485729324,0.0035626192687724205,0.0,0.02801450558187681
0.20059083365413835,0.19712541209878792,0.0,0.12597910913480453
0.0,0.4019231687765351,0.0,3490040000000000.0
0.0,0.0,0.0,0.006836988021081374
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08404441609004475
65700000000.0,46800000000.0,0.0,0.0001278647222621696
0.0,0.0,0.0,0.3382413058591654
0.00032807046771196564,0.0,0.0,0.0023400930252272
0.07871692465582432,0.06986856752970108,0.0,0.1277984906988873
0.03113956193811031,0.0,0.0,0.01868106405510011
0.043435745433190336,0.006075490016287618,0.0,0.015579685136995916
0.0058103658794684,0.0,0.0,0.005097425457007025
0.01976728920217011,0.050368370774673085,0.0,0.08548609391489627
76400000000.0,588000000000.0,0.0,98100000000.0
0.0,0.0,0.0,0.0001882121769117257
0.0,0.0,0.0,6144570000000000.0
0.0014197500531945382,0.0012128835932571508,0.0,0.0
0.009090760462180214,0.0,0.0,0.009330622186584814
0.036353196184480616,0.013633180142765764,0.0,0.05198624006263451
0.5372228165292827,0.2669558366696267,0.0,1.47035e+16
9640000000.0,0.0002036144660660814,0.0,55700000000.0
0.0,0.0,0.0,0.06232749076882761
0.3535808601447424,0.0,0.0,1.11554e+16
0.15694347742251508,0.13810917176639656,0.0,0.27420916024134
0.0,0.0,0.0,0.15097192312620342
0.0,0.0,0.0,0.002768638882071889
0.0,0.0,0.0,0.0
0.016799057854092136,0.00974336241849758,0.0,0.012593668598530871
1.02714e+16,0.0,0.0,0.019581178846378708
0.0,0.0,0.0,0.0
0.000109218780815571,0.0017324057393050536,0.0,0.000116250180846865
0.0037647523343529617,0.013164726440797136,0.0,0.003435029982681676
0.0,0.0,0.0,0.005079268775129779
0.0,0.0,0.0,0.0
0.06898715833902781,0.04577667180160065,0.0,0.06944170755773177
0.240629654890766,0.0,0.0,0.0
0.007808720943542691,0.01161945431634626,0.0,0.008494155302157216
963654000000000.0,1.38332e+16,0.0,3.50681e+16
161000000.0,5300000000.0,0.0,4130000000.0
5450000000.0,109000000.0,0.0,0.002905531967449032
0.0,0.0,0.0,0.007852915429737971
0.002350036302662208,0.0035595133138194885,0.0,0.0
0.0005299507359563664,0.0004563127726154244,0.0,0.00013785147442636566
0.0,0.0,0.0,0.0
0.08018538258023554,0.0795909898115898,0.0,0.0643135008152956
0.0,0.0,0.0,0.000464994373846508
0.3822907105417379,0.15647686319980258,0.0,0.7423871591286643
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012917465097180354
0.003826327640794157,0.0022660481338322483,0.0,0.017454674633907215
0.5845180509571637,1128320000000000.0,0.0,0.5765692813841808
0.0,0.0005601251258423322,0.0,0.0016822079828032802
0.005116040033872708,0.004375275620281549,0.0,0.007114912744570284
0.0007382096165859642,0.00026136539170193776,0.0,0.0009153583786061004
0.012939584096089135,0.0,0.0,0.01800066095241633
0.0,0.0,0.0,0.003032408791456902
0.18966542663292094,0.31822168768383063,0.0,0.0
478000000.0,4750000000.0,0.0,147000000000.0
0.00017459005252388538,0.00010344002475910148,0.0,0.00017534169532419763
0.0,0.0,0.0,0.007897578910357146
0.14881509537001586,0.1412148592178463,0.0,0.14218604096847884
0.008144601778916452,0.008598027447180577,0.0,0.0034502914800976915
5460000000.0,0.0008158210171249536,0.0,94200000000.0
0.0,0.0,0.0,0.0
0.0001403849279942282,0.0,0.0,0.00018884156529755107
0.004724393102084609,0.007166576307953819,0.0,0.0030567631369603897
0.0,0.0,0.0,0.0007686174487780612
0.00010699738408765717,0.000169706425035967,0.0,0.00010699738408765717
0.00043721058883197054,0.0,0.0,0.000116953175686074
0.0,0.0,0.0,0.00023545824374325802
0.0051377806527242685,0.002987301000451812,0.0,0.007963311443680017
0.036888941966548766,0.006457198275516478,0.0,0.036206752743983626
0.0018573923789972605,0.0050338225375493465,0.0,0.002218308683441525
0.004034165011815175,0.0023509261353807467,0.0,0.005765371074063982
0.03750870419145505,0.3991608067727307,0.0,0.019119111325649925
0.0,0.0,0.0,0.006507093830964109
0.02045930748208613,0.0059254348986686155,0.0,0.0217666330262851
0.004253251138593954,0.003986457399269344,0.0,0.004938957600532393
0.013033051819414032,0.01842565904634049,0.0,0.007975537868931555
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02685885847367027
0.019112308301627332,0.0029528917956258252,0.0,0.015926416880929238
0.00021837373535102,0.0007868590381241992,0.0,0.0001852077061540942
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.006591223146676557,0.004212557745209521,0.0,0.008856399619850916
0.0,0.0,0.0,0.10345898575839907
0.0011765029364452914,0.003100762256081361,0.0,0.001716048439143359
5350000000.0,3410000000.0,0.0,592000000.0
0.0,0.0,0.0,0.00032932139920289886
0.00028272889314378635,46900000000.0,0.0,0.0008659387290192711
0.0016272284221106256,0.0005814996852429173,0.0,0.0014592670587410454
0.029379595479303605,0.028762491668392308,0.0,0.023657290211238705
0.01010782876482214,0.0019059830778074952,0.0,0.00793625991911
0.0006472979352225845,0.0,0.0,0.00048073573391222785
0.0077834951908974355,0.004062854941277327,0.0,0.009217337943175577
0.0003827832851207897,0.018328113354665408,0.0,0.046110560646312165
0.02520867805516903,0.0378836056860453,0.0,0.032560048341417305
0.021550385033102668,0.032466952469424964,0.0,0.017109875670368747
0.05753331079423904,0.08196857029557429,0.0,0.06477543579898208
0.0,0.0,0.0,0.0
0.0,0.1147561802096798,0.0,0.0
0.011903293109199038,0.007829019976361163,0.0,0.02136108917986913
0.0,0.0,0.0,0.0026746537168244747
5310000000.0,231000000000.0,0.0,14800000000.0
0.000273082876546922,0.0003561347750492272,0.0,0.00044930321200456
546000000.0,1360000000.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.008131407332019877,0.006462535859741135,0.0,0.009541766528140844
0.00862576254636529,0.015912886569888318,0.0,0.00963710166765641
0.0010026474855640273,0.0,0.0,0.0
0.0,0.0,0.0,0.2863379631415557
0.04671784313739915,0.03818001531360889,0.0,0.0
0.0,0.0,0.0,0.0008075699323800798
0.0,0.0,0.0,0.0
709000000.0,24900000000.0,0.0,4190000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009299627790891119
0.260122479770874,0.2428246186621916,0.0,0.11771606625246113
0.0,0.007520631417648755,0.0,0.014698393307614587
0.14978887294070664,0.13742666226684205,0.0,0.13705221448581706
0.0001073852721039427,0.00020235317057917582,0.0,4720000000.0
0.0,0.0,0.0,0.0
103000000000.0,20300000000.0,0.0,0.0003776992145743051
0.0001638018131129973,0.0,0.0,0.00011868871096598799
0.0,0.0,0.0,0.1230501104168296
0.0,0.0006109431301294813,0.0,0.0
0.0013917817844036455,0.0014812666420461324,0.0,0.0011166938980304547
0.5079073909441272,1.21042e+16,0.0,0.3773606266762292
51500000000.0,0.0002950842523476268,0.0,40700000000.0
0.0011091572985983506,0.0009114299491011825,0.0,0.0
0.06737346396156851,0.06454001864195998,0.0,0.049692737377829616
0.0,0.0010317934282341572,0.0,0.002694384332790747
0.004270679852968759,0.0019344419373775934,0.0,0.025278335908871987
0.0,0.0,0.0,0.04702861412461562
0.006603047441917431,0.005640413927601393,0.0,0.00640684369490173
0.018031790476953767,0.0131714130664423,0.0,0.022256664950159943
0.0491981255471642,0.03398008165301722,0.0,0.016254565221653788
0.0,0.0,0.0,0.0026403975388021445
0.0,0.0,0.0,0.0
0.0,0.0,0.0,8330000000.0
0.0,0.0,0.0,0.016577652174778853
0.0,0.0,0.0,0.0
0.02397415871766623,0.040504352261689615,0.0,0.01324732697860969
0.0,0.0,0.0,0.2088999086493437
0.0,0.0,0.0,500000000000.0
0.0,0.0,0.0,0.0
0.14574587442319126,0.10145520568433347,0.0,0.2262560206940098
0.02681817683973946,0.010148492381046884,0.0,0.030263333649696945
4.5368e+16,0.0,0.0,5.51055e+16
0.0,0.0,0.0,0.00043219970455319283
0.0,0.0,0.0,0.0
0.053785056275199104,0.04877639346713118,0.0,0.033188016189007165
69300000000.0,72300000000.0,0.0,51200000000.0
0.0016916082805199235,0.0012558275452661555,0.0,0.003383552308958961
