KW33,KW17,public_interest_stats_alexa_rank,market_data_low_24h_usd,KW12,community_data_facebook_likes,KW36,KW25,KW24,KW5,market_data_ath_usd,KW19,KW8,public_interest_stats_bing_matches,KW39,KW21,KW4,market_data_high_24h_usd,KW38,KW20,KW7,KW30,KW37,developer_data_pull_requests_merged,developer_data_subscribers
0.0013080387921069949,0.0007276137136974622,5072632,0.00042552,0.003174970661175848,0.0,0.000637764095033196,0.0016859500006934502,0.0,0.004254614111879217,0.04966078,0.0021902494076453376,0.0058766408912466145,25000.0,0.00042552478720774646,0.002970446885629943,0.0,0.00042552,0.000493234180538751,0.00393368750286698,0.0013680143439718372,0.0,0.0,0.0,5.0
0.193562222110904,0.3879661201450197,826821,0.149647,0.4040414705365421,5799.0,0.18494090191988835,0.4383822261495616,0.511956891999752,0.2658922366202765,46266.0,0.3383880757897781,0.2966937687114464,40100.0,0.16180331722259414,0.4468083876259637,0.28344284161528954,0.171782,0.20116321772624407,0.4122807501845536,0.2685695564299602,0.28546087574385154,0.17806937096338207,3.0,11.0
0.0,0.0,3169820,0.01258097,0.0,8853.0,0.008685744269018766,0.004966907152731793,0.005380193465426648,0.0,0.050169,0.0,0.0,67100.0,0.012651948551353749,0.0017227427154737724,0.0,0.01585517,0.030059199001866575,125000000000.0,0.0,0.0,0.016275325653025575,0.0,0.0
0.013582432349077193,0.0,3787159,0.01118968,0.0,617.0,0.038713511879963435,0.043681750354322715,0.038386795890268915,0.0,0.065106,0.0,0.0,25200.0,0.011916094877620851,0.0,0.0,0.01287679,0.014786295427091485,0.0,0.0,0.015683878328237272,0.04038844408646559,0.0,0.0
0.235081651951644,0.4640661711955782,366959,0.152009,0.4649567916169446,2713.0,0.20634957447895008,0.5162968443655618,0.5137834610624292,0.3651430805729223,25324.0,0.45311292250200397,0.41961521873189706,83800.0,0.15067746821179975,0.5348615916504535,0.4131950692614034,0.162759,0.2231698446970608,0.5496319999427655,0.3820882327815896,0.3059803858011765,0.20580681040583845,2098.0,133.0
0.0,0.0,0,0.55786,1.20395e+16,36.0,0.5578600796668386,0.0,0.0,0.0,698.67,0.0,1.21924e+16,27500.0,0.5578600796668386,0.0,0.0,0.55786,0.5578600796668386,0.0,0.0,0.0,0.5578600796668386,0.0,0.0
1040000000.0,2600000000.0,4043362,8.35e-06,12000000000.0,0.0,992000000.0,28100000000.0,24900000000.0,17200000000.0,0.00021781,30600000000.0,78700000.0,1230000.0,1590000000.0,23700000000.0,24900000000.0,8.52e-06,2050000000.0,6450000000.0,1790000000.0,20000000000.0,2060000000.0,0.0,3.0
0.01254656708744054,0.031176669711610417,5958493,0.00993689,0.0,35771.0,0.005738506299277971,0.03595724323789836,0.03926391788424651,0.1678882158574218,0.378275,0.03739681093760505,0.08728987168903289,160000.0,0.014309566626650332,0.04677515480236552,0.09406971847105022,0.01536685,0.01309167584961738,0.058169668014506175,0.14840714427580454,0.017229540159070182,0.011736719964047213,0.0,0.0
15900000000.0,0.0009572744221783152,0,0.0103,0.0058776921957393105,0.0,140000000000.0,0.00019751138146461823,0.0002721442931215096,0.0,0.00672254,0.00024075101006790475,0.0,416000.0,106000000000.0,0.0003903545269414181,0.0,0.0113,152000000000.0,0.00020440098779459567,0.0,285000000000.0,18400000000.0,0.0,0.0
0.000100771761070488,0.0014990054672130205,9397662,0.0831,0.001387555936486734,6.0,0.0,0.00028684878737941853,0.0002481110693751174,0.0015927104986553922,0.092437,0.0004312193535485549,0.0009832619144107275,3540000.0,0.0,0.0009475579926361248,0.0013552805958033248,0.0844,0.0,0.0006291250043817116,0.001436249408541376,9990000000.0,0.0,0.0,0.0
0.14124946748069106,0.0,10745755,0.081537,0.0,0.0,0.11854500695087215,0.0,0.0,0.0,0.2316,0.0,0.0,112000.0,0.06582912860675337,0.0,0.0,0.081537,0.0,0.0,0.0,0.13394725535527807,0.0,0.0,0.0
0.06708801392555742,0.012287954468553684,2924009,0.04879542,0.009712510568688328,3102.0,0.05248717253606379,0.02787460599577307,0.02385828883169105,0.0,0.081773,0.015312927237167125,0.0,82400.0,0.054209302396970256,0.022113511038753517,0.0,0.057835000000000004,0.0664839280716246,0.02343220797920817,0.0,0.058198336955594634,0.0553390052319775,0.0,1.0
0.0005903910192181026,0.0,1749604,0.0839,0.0,11171.0,0.0,0.0,0.0,0.0,0.00233262,0.0,0.0,27000.0,8390000000.0,0.0,0.0,0.0839,0.0001971815835605732,0.0,0.0,0.0,0.0,0.0,0.0
0.00020578200116001,0.0,7664292,0.00041736,3990000000.0,60.0,0.00063182751001353,9370000000.0,8110000000.0,0.000102775025733195,0.00550836,6030000000.0,7870000000.0,27400.0,0.00048611469019221534,7900000000.0,0.0001426611386427656,0.00058729,0.00051276416651928,0.0,0.0001436249408541376,9990000000.0,0.00041482133818237203,0.0,6.0
0.0017546483702142331,0.0,0,0.00175465,0.0,0.0,0.0017546483702142331,0.0017546483702142331,0.0017546483702142331,0.0,0.00175465,0.0,0.0,55700.0,0.0017546483702142331,0.0,0.0,0.00175465,0.0017546483702142331,0.0,0.0,0.0017546483702142331,0.0017546483702142331,0.0,3.0
0.0,0.0,955326,0.00209322,0.0,331.0,0.02772965020563141,0.0,0.0,0.0,0.723488,0.0,0.0,39400.0,0.009740970958359962,0.0,0.0,0.00642493,0.0073563389058726985,0.0,0.0,0.0,0.01857737555543661,0.0,0.0
0.0930633802095999,0.0,5574154,0.00025173,0.0,0.0,0.158648082493557,0.0,0.0,0.0,23.81,0.0,0.0,3020000.0,0.0,0.0,0.0,0.00576611,0.002560028443354,0.0,0.0,490248000000000.0,0.03296857785881225,0.0,0.0
0.28054127501702586,0.5923080399285895,6135228,0.132719,0.5094454478268134,0.0,0.2636268285697615,0.5725585540082708,0.5880872117829169,0.0,43653.0,0.8104161757827136,0.2433101329998426,27400.0,0.1553049719785391,0.6105907054511513,0.0,0.20005799999999999,0.23630536962377505,0.7597241658668147,0.0,0.2949277144154683,0.24033013226602,16.0,36.0
0.00415292769497684,0.002677919215399188,8696344,0.00244708,0.004066464231517054,0.0,0.0033759032370024,0.0037097828845313826,0.003139474819774613,0.002980475746262655,0.098562,0.0031029541038305303,0.007948002567800155,25700.0,0.002452473087320741,0.006393226579215301,0.0012126196784635074,0.00246873,0.002976713987728899,0.004716439934820395,0.004311467237122596,0.004395775480526496,0.003196685574584816,2.0,2.0
0.046457205439998685,0.08353904485757398,6222590,0.03532919,0.10249476039014584,4267.0,0.0344758041672536,0.11881663198396812,0.12317362068290312,0.10411440876786192,43556.0,0.07775278542737797,0.10058364322248554,33400.0,0.03921777336583236,0.1311594520323119,0.14402156062718285,0.04398362,0.04533023007688377,0.11695843049980402,0.10078006184704402,0.06168872219405287,0.0352087658761416,1.0,5.0
0.01321871421276492,0.0,13645108,0.01321871,0.0,0.0,0.01321871421276492,0.0157998764183407,0.016607135587847332,0.0,0.01792702,0.0,0.0,27400.0,0.01321871421276492,0.0,0.0,0.01321871,0.01321871421276492,0.0,0.0,0.01434206889214819,0.01321871421276492,0.0,0.0
0.000724984245410341,0.0009354732442588723,14596413,0.00099989,0.0052616075072034005,0.0,0.000634779368719668,0.0017203089717575495,0.001569261889759949,0.006896871011544552,0.36093200000000003,0.0012993636433342233,0.00743647959496997,84200.0,0.001377472240162996,0.0010290192015133706,0.0063681657102348495,0.0014292999999999999,0.000306955443076017,0.0008885939905256527,0.005738402972501293,0.00059494982469036,0.000831185475923016,0.0,0.0
0.000311829482914176,0.0,0,0.00033181,0.0,0.0,0.0006341331469742519,0.004115614241030511,0.0035376523118027412,0.004632226798798579,0.03991299,0.0,0.003143201411327424,34400000.0,0.00032333257429203636,0.007743752271512339,0.003493381198826645,0.00034102,0.00122874136335312,0.0,0.004558886842872228,0.000495470485224255,0.00031301023982755355,0.0,0.0
0.0,4550000000.0,13577374,0.00021198,8930000000.0,0.0,0.0002119770044439232,29900000000.0,0.0026575786875039217,31500000000.0,0.01871471,2140000000.0,109000000000.0,1800000.0,0.0002119770044439232,26100000000.0,7000000000.0,0.00021198,0.0002119770044439232,4010000000.0,8950000000.0,0.00024456866426153615,0.0002119770044439232,0.0,0.0
85700000000.0,0.0,13495068,0.01,0.0,0.0,0.000106120380771504,40100000000.0,819000000.0,0.0,0.00027515,0.0,0.0,83900.0,10000000000.0,0.0,0.0,0.01,0.000101731016804296,0.0,0.0,0.00010434963398630806,0.00013467937484361412,0.0,0.0
0.0010057828687677524,0.004156812281229185,2701447,0.00187817,0.015291709626804472,24610.0,0.0016250182327417107,0.002,0.0018354394778287274,0.0,0.714804,0.003153818214502093,0.0,26800.0,0.0019,0.0007383183066316168,0.0,0.00208128,0.0017994259223533136,0.0010219360941888245,0.0,0.008372222566058634,0.0016057245892910426,0.0,0.0
0.004358683262706797,0.008763465240078773,3277093,0.00258084,0.0,6419.0,0.0,0.0,0.0,0.0,0.02342818,0.0,0.0,88500000.0,0.0,0.0070633033823791075,0.0,0.00258084,0.0,0.004788527309910085,0.0,0.0,0.0023208550483531376,0.0,0.0
0.0020521260401152046,0.003518633266114955,12007322,0.00034088,0.001951567517775459,1502.0,0.0,0.006176820007615059,0.005897685078117847,0.0020724326895113303,31809.0,0.0030004305296590693,0.0008152564073862727,84800.0,0.0,0.003730167465326026,0.0024609046415877064,0.00347438,0.0,0.0029227503988640212,0.0010445349761000237,0.0015876551518980802,0.0,0.0,1.0
0.1681442991892078,0.0,11784479,0.056011,0.0,0.0,0.2647797747860951,0.0,0.0,0.0,0.44083199999999995,0.0,0.0,57400.0,0.07480118881035057,0.0,0.0,0.077913,0.12989071095412882,0.0,0.0,0.0,0.13391523644538822,0.0,0.0
0.00199723889665619,0.0015070209452094016,3234623,0.00156788,0.0008371830447530025,210.0,0.0017121021063015679,0.0010528315500310608,0.0014881306131555188,0.0005489824660489312,0.119074,0.00154488354960933,0.000826275510552219,3190.0,0.0015056473733131165,0.0015131661539738506,0.0008568221605412274,0.00235531,0.002184640993640121,0.001961124581736105,0.0007540061509113101,0.0008132241645369372,0.002281950467586647,0.0,0.0
0.0,0.0,3523273,0.01739883,0.0,596.0,0.0,0.0,0.0,0.0,17593.0,0.0,0.0,108000.0,0.0,0.0,0.0,0.01739883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00018362233854708212,0.0,5062821,0.0795,0.0,0.0,0.00012430577506696022,0.0,0.0,0.0,0.00570159,0.0,0.0,48100000.0,86600000000.0,0.0,0.0,0.00066518,0.00015176472813129786,0.0,0.0,0.00011270888098019582,8340000000.0,0.0,0.0
0.010684311252717736,0.047883956775694896,1907387,0.00858238,0.04859636916539125,17871.0,0.010484153551585731,0.037355177282330315,0.04086853760108111,0.03377434097799893,0.47871,0.061403568311923486,0.04297726539422346,27800.0,0.008438411814415972,0.06279902639045833,0.03276942752549967,0.00899133,0.011901152624929221,0.06798038276052132,0.035835594950152184,0.016323026846768274,0.010793754565143369,0.0,3.0
2.59162e+16,1.51816e+16,2703024,11780.0,2.23708e+16,0.0,4850130000000000.0,4139450000000000.0,3.84278e+16,3544910000000000.0,59.02,0.8865481027101869,4317050000000000.0,34200.0,3.99043e+16,2925400000000000.0,3823520000000000.0,27120.0,4278050000000000.0,2100940000000000.0,4096660000000000.0,1.64522e+16,4556610000000000.0,0.0,7.0
0.00701673036847531,0.0098163219437612,903642,0.00767248,0.010983978427535176,8947.0,0.002188199077278348,0.007454652932021287,0.023530059109067424,0.0,0.03023976,0.01854500089479045,0.017391132174480038,27100.0,0.007383697518371366,0.026195018007662656,0.0,0.00994329,0.0128403792566384,0.02926887736507454,0.0214001161872665,0.006791751591144538,0.009339350874543118,0.0,0.0
0.0027247697631398488,0.0003899149571529234,2592089,0.0534,0.00011608415151420045,9514.0,609000000.0,0.0019867721653216435,561000000000.0,0.00025434304619436086,0.00520703,0.00042518816929691347,0.0002568226233008612,28300.0,548000000000.0,0.0019131691159797496,0.0002786972089221492,0.0571,80600000000.0,0.0003773036585009008,0.0002624523444495522,59200000000.0,69800000000.0,0.0,0.0
0.0816417265730907,0.0,164304,0.059037,0.0,84118.0,0.07620951147727907,0.15472751712261476,0.18552136955708265,0.11189233712376802,11628.0,0.0,0.0,999000.0,0.06266848453464688,0.2023012337251575,0.13490061638588624,0.069631,0.07863870574257173,0.22587620140178066,0.0,0.11083884110270703,0.07259549562762496,561.0,84.0
0.0,0.0,0,0.26509499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.478604,0.0,0.0,49800.0,0.26959267207847937,0.0,0.0,0.291346,0.4536797394634805,0.0,0.0,0.0,0.38332468931726266,0.0,0.0
0.05193084476321023,0.0,4780746,0.04204943,0.0,0.0,0.06118988472935422,0.013035755012080331,0.015411233333191969,0.0,0.283794,0.12581577991754808,0.0,6040000.0,0.051074901332866386,0.03559946793573709,0.0,0.058321000000000005,0.06418581340969541,0.04511142621469316,0.0,0.03667812678973011,0.06599035817421044,0.0,0.0
0.00010372800061854599,0.0,1081035,0.051,0.0,1238.0,70100000000.0,0.0,0.0,0.0,0.00024397,0.0,0.0,33100.0,61300000000.0,0.0,0.0,0.0613,81400000000.0,0.0,0.0,0.0,79300000000.0,0.0,0.0
0.0,0.0,0,0.00017717,0.0,52.0,0.0,0.0,0.0,0.0,0.070605,0.0,0.0,62800.0,0.0,0.0,0.0,0.00017717,0.0,0.0,0.0,0.01577903574823999,0.0,0.0,0.0
9740000000.0,0.0002186479209660874,0,0.00027665,0.00017581108722846192,6035.0,0.0,0.0,0.000316193831868652,0.00040666646372919195,0.00071757,0.00011786526316369516,0.00040666646372919195,1560000.0,0.0,0.0004115231807523481,0.00040666646372919195,0.00027665,0.0,0.0,0.00040666646372919195,0.0,0.0003188951778193335,0.0,0.0
0.007827072501561604,0.0,13577550,0.00782707,0.008055449462664484,0.0,0.0,0.007827072501561604,0.0,0.0,0.01823848,0.0,22000000000.0,27500.0,0.007827072501561604,0.007827072501561604,0.0,0.00782707,0.007827072501561604,0.007827072501561604,0.0,0.0,0.007827072501561604,0.0,0.0
4010000000.0,0.0,0,0.0401,4010000000.0,0.0,4010000000.0,4010000000.0,4010000000.0,3450000000.0,0.02785303,0.0,3930000000.0,27400.0,4010000000.0,0.0,0.0,0.0401,4010000000.0,0.0,0.0,4010000000.0,4010000000.0,0.0,8.0
0.12140421648103693,0.6390447778168276,11294412,0.112977,0.0,13563.0,0.09977010630863724,0.5521289757463721,0.5065907620386358,0.0,0.914549,0.5252140734234131,0.0,27400.0,0.1128768538532799,0.530493115189913,0.0,0.132639,0.12377646836423398,0.7306636356962241,0.0,0.2956046314688369,0.16222658205615104,0.0,0.0
0.00503579534764955,0.0,3648303,0.00758152,0.0,13531.0,0.011738452074362169,0.0186215804296217,0.01106416319280753,0.0,0.03229076,0.0,0.0,8220000.0,0.007604388963404781,0.0,0.0,0.00881912,0.017511165833543344,0.0,0.0,0.011560607939560442,0.010736189155615769,0.0,0.0
0.02814447497108138,0.03969570622762435,234516,0.02141437,0.039408353563024856,3638.0,0.02273834815853362,0.05649984542792109,0.05072086218162981,0.024583800543851862,31048.0,0.03217490479940553,0.0310150716069786,112000.0,0.02239696216886344,0.07125229535056771,0.03052262106072803,0.02428838,0.02714821582541836,0.03499972265394349,0.025860220476506476,0.04259282557942958,0.022715139925632732,1.0,20.0
0.0,0.0,0,0.01152717,0.0,0.0,0.0,0.0,0.033083243613472965,0.0,0.086136,0.0,0.0018128906158698804,91500.0,8180000000.0,0.0,0.0,0.01152717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0069509457403491,0.0,0,0.00180397,0.0,0.0,0.0027509144492343807,0.0,0.0,0.0,0.02209485,0.0,0.0,97100.0,0.001596829684983164,0.0,0.0,0.00198539,0.0021573037957499513,0.0,0.0,0.0,0.0023976384435053138,0.0,0.0
0.0,0.0,5373175,0.370149,0.0,15.0,171625000000000.0,0.0,0.0,0.0,43527.0,0.0,0.0,2610000.0,0.8196871615401186,0.0,0.0,0.831751,1.03056e+16,0.0,0.0,0.0,1.54781e+16,0.0,0.0
0.0,0.0,16228754,0.00380763,0.0017191172213660538,21745.0,0.0,0.0,0.0,0.0,0.00758128,0.0,0.0,85900.0,0.0,0.0,0.0,0.00380763,0.0,0.0,0.0,0.0,0.0038076338490659204,0.0,2.0
0.0012044157355599438,0.0,8919083,0.00367,0.0010859081127401952,0.0,0.0009778321199380576,0.0016667516557699956,0.0012220229632906455,0.0021268561453807577,0.7379600000000001,0.0,0.0026504334731472386,27400.0,0.002917151422494602,0.0,0.002853005000698336,0.00367214,0.0,0.0,0.002273875703624101,0.0011803246062104245,0.0002,0.0,0.0
0.000909239685672717,0.0038377639030974923,4439821,0.00033672,0.006824956010974354,0.0,0.0008067206512695763,0.002198166890211405,0.0017601174434658726,0.009543292104956202,0.224476,0.0032915406234739772,0.006365328808336159,57000.0,0.00040511746798590554,0.003553833278477918,0.011282837507676016,0.00042626,0.000613585507915722,0.0035070149351922536,0.0067090936600503635,0.0017715168390561003,0.0008721802837458812,72.0,11.0
0.019680726899310268,0.0,734391,0.00520491,0.0,0.0,0.009547308454618122,0.0,0.0,0.0,0.061676999999999996,0.0,0.0,102000.0,0.005401516838202004,0.0,0.0,0.00581339,0.010660539018255377,0.0,0.0,0.043319698317099184,0.008853585732684872,42.0,1.0
0.00020067740240324047,54800000000.0,0,0.0197,0.0,0.0,90600000000.0,0.00018671865248302242,0.0001505969525218077,3460000000.0,0.081707,84200000000.0,0.0,27300.0,0.0,0.0001626971742653952,714000000.0,0.0197,323000000000.0,778000000.0,0.0,0.0,3000000000.0,0.0,0.0
0.00043578627789918047,0.0,1379735,0.00041491,0.0,2281.0,0.0003538042016784846,0.0006933336003574612,0.0,0.0,0.00134079,0.0,0.0,177000.0,0.0004958281094968559,0.0,0.0,0.00056707,0.00048023366030855555,0.0,0.0,0.0005737297536221193,0.0003737292367766184,0.0,0.0
18400000000.0,411000000000.0,13577017,0.0343,51000000000.0,0.0,173000000000.0,54100000000.0,54400000000.0,14900000000.0,0.09300000000000001,58300000000.0,445000000000.0,48900.0,0.0,43400000000.0,28300000000.0,0.0354,0.0,58500000000.0,20100000000.0,22200000000.0,0.0,0.0,0.0
0.002022008473172365,0.002918209286735442,2547993,0.00201423,0.002469870995664691,532.0,0.0,0.0,0.003113109752145959,0.0,0.03181667,0.002915595841643497,0.0,10600000.0,0.0,0.003429658676017407,0.0,0.00201423,0.0,0.0053316666954864745,0.0,0.0012213141471758677,0.0,0.0,0.0
507000000000.0,0.00010333247222939816,5839846,0.0333,0.0,0.0,33400000000.0,86400000000.0,84600000000.0,0.0,0.00012326,94000000000.0,0.0,26900.0,416000000000.0,8400000000.0,0.0,0.0335,340000000000.0,84100000000.0,0.0,60800000000.0,42400000000.0,0.0,0.0
0.0,0.0009123701764210695,4741818,0.0006586000000000001,0.0022521682313674978,0.0,0.0,0.0016067374177997323,0.001775344491933238,0.0017930653834674242,0.04070494,0.001100540396691956,0.003500896744311809,305000.0,0.000675892413616308,0.0010646204925743737,0.0022666577555374746,0.00070084,0.00104409449797989,0.0011709243563549025,0.0032788811127338977,0.0016926185561890823,0.0009840846664700054,0.0,0.0
0.8198,0.0,10871192,0.541275,0.0,1618.0,0.0,0.8243,0.8922728413038271,0.0,1.0,0.0,0.0,112000.0,0.0,0.0,0.0,0.541275,0.0,0.0,0.0,0.8821127022915644,0.0,0.0,0.0
0.0,0.02321411868810256,0,0.00894592,0.02483402316226086,0.0,0.0,0.0069229941101946755,0.0,0.0055395680644249965,0.07771,0.007921091107088093,0.022674816371473026,246000.0,0.004112050839568449,0.0,0.02039374906969932,0.00894592,0.008414551818676263,0.018855625479601585,0.02047650576607361,0.0,0.01096738790092125,0.0,0.0
0.7078809384039878,0.0,199307,0.18274400000000002,0.0,0.0,0.3926849692048838,0.0,0.0,0.0,20515.0,0.0,0.0,76300.0,0.19087972666787714,0.0,0.0,0.20962199999999998,0.3139075035752265,0.0,0.0,0.6081260312224931,0.32094167205996754,189.0,28.0
1.68718e+16,0.0,15525,182.16,0.0,45863.0,1.78314e+16,0.0,0.0,0.0,191.72,0.0,0.0,85600.0,1.76657e+16,0.0,0.0,182.16,1.81865e+16,0.0,0.0,0.0,1.76216e+16,0.0,0.0
0.12833438612485812,0.16042442770095006,867899,0.16359,0.2361029454915763,14329.0,0.0842829089396176,0.17711140231790287,0.1885369610449767,0.04327826175296272,22647.0,0.2833543284844575,0.1016245936784723,57200000.0,0.19773142818936973,0.26781760455837017,0.05051988591580461,0.212885,0.1905249290176801,0.258857294617004,0.062208703635789626,0.149442540479319,0.08759145490394976,0.0,0.0
8290000000.0,0.0,4876029,7.01e-06,0.0,0.0,751000000.0,18500000000.0,211000000000.0,19000000000.0,0.00017453,77500000000.0,0.0,83700.0,8390000000.0,52100000000.0,16000000000.0,0.011000000000000001,9170000000.0,9100000000.0,10800000000.0,9500000000.0,9750000000.0,0.0,0.0
0.130861893101674,0.0,13970507,0.00590787,0.0,0.0,0.006116021559415684,2371950000000000.0,4.40692e+16,0.0,32.47,2.46762e+16,0.0,27200.0,0.005699397419896578,1.04463e+16,0.0,0.00667805,0.006680977181643196,3183230000000000.0,0.0,0.09820217217691347,0.0058929805369625846,0.0,0.0
