market_data_low_24h_usd,KW16,KW19,KW9,KW36,developer_data_commit_count_4_weeks,KW1,market_data_circulating_supply
0.00762985,0.0,0.0084574865708678,0.0,0.008300074372008026,0,0.0,0.0
0.0994,0.0022638668748100428,0.001847417685743022,0.0014114623422293152,0.0,0,0.002909909725936613,1162110000000000.0
0.0602,0.00042223062784971975,0.00011837836804612259,0.0002673153615291195,85700000000.0,0,0.0006468391670636938,0.0
0.093435,0.014885181488278191,0.018697351134788917,0.008560535116177333,0.0776020413638723,0,0.015413176083614597,0.0
0.00223092,0.007227349499414089,0.006997932694371098,0.0020916751021242764,0.002394160838958755,0,0.004096359740654047,249848869.0
0.00127865,5502550000000000.0,0.18501536834106214,0.0,0.001278650002959864,0,0.0,0.0
0.00274018,0.015821236464461205,0.015211491842563703,0.010201677197638656,0.003165198272824961,0,0.014780152402983856,51151300000000.0
0.00383232,0.0,0.0,0.0,0.0,0,0.0,0.0
6.41e-06,26400000000.0,0.0,541000000000.0,64100000000.0,0,0.0,0.0
0.01033147,0.0,0.0,0.0,0.012196955773504298,0,0.0,0.0
0.00058912,0.0,0.0,0.0,0.000949750328109699,0,0.0,10147400000000.0
0.0277,0.00013382119957202287,64000000000.0,60900000000.0,45100000000.0,1,10000000000.0,64976711506.0
0.00019941,0.0,0.0,0.0,0.00020202253881743156,0,0.0,0.0
0.00037625,0.00011818321258627693,0.0,0.001954345516207101,0.0,0,0.001298978593896289,28948900000000.0
7e-07,1640000000.0,74000000.0,13700000000.0,0.0,0,4720000000.0,0.0
0.02083627,0.05121609841245327,0.046250872441686866,0.048043286470909004,0.02752744523756637,0,0.02661391874558289,556265000000000.0
0.01508839,0.0895299878033653,0.0,0.10156130783356873,0.02163491232014256,0,0.04806118316473994,0.0
0.00082109,0.005780175437976909,0.0038418804740170814,0.0004604104931994547,0.0007531128227051593,0,0.00212537061936534,0.0
5.24e-06,0.000104695747523391,6040000000.0,0.00011501796003107158,6850000000.0,0,0.0,0.0
7.79e-06,140000000000.0,606000000.0,19100000000.0,779000000.0,0,754000000.0,0.0
0.02364776,0.006719896027927635,0.05521202692405182,0.0051999211236527215,0.0369328041772221,0,0.013499052831403477,0.0
0.08820800000000001,0.061615185102790876,0.22187695928809334,0.04664811374959135,0.11853387871125995,0,0.9149122999339556,2.689e+16
0.00049808,0.0,0.0,0.0,0.0009542977354174364,0,0.0,0.0
0.00015063,0.0,0.0,0.0,0.0,0,0.0,0.0
4.54e-06,0.00026311504818154005,0.0001786787375557655,0.00015233571121733052,0.0002107784450960537,0,0.00013648156257585603,0.0
0.01104892,0.0,0.0,0.019609469652930648,0.009378648581984502,0,0.021384578635044768,437601488.0
0.00389855,0.02115318150474893,0.009506791426084769,0.038923401231337806,0.004333480606066819,0,0.058524113265940335,0.0
0.0052555,0.003244082729130941,0.0,0.006295636143427901,0.0,0,0.026814703457848747,0.0
0.00038941,0.0017713126942229742,0.0013792246961472586,0.0,0.00048491919404322235,0,0.0009530863551000582,0.0
0.00277861,0.010128394802288878,0.009239995960314384,0.030021825913285564,0.0021056410239316216,0,0.024198130335189274,356283000000000.0
0.06,0.0,0.0,0.0,0.0001835409694202585,0,0.0,0.0
0.00512174,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00767066,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00468485,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00058066,0.0,0.0,0.0,0.0007398681355415,0,0.0,0.0
0.00016708,0.00047435859930524765,0.0008017475881896026,0.0010684855239975085,0.000316884961708119,0,0.0017346064498925614,0.0
0.756242,0.0,0.0,0.0,1.15318e+16,0,0.0,0.0
4.36e-06,244000000000.0,202000000000.0,6080000000.0,0.0,0,0.00010202701195360406,7803756906.18
0.002356,0.008486188538873927,0.007840992666864591,0.0065499128854934864,0.0027288717947591646,0,0.00527480998965776,2127230000000.0
0.00232188,0.00868632224859932,0.008201579398771275,0.006970504432058221,0.002696838666878373,0,0.005394352779114914,6000000000000000.0
0.00014964,0.0024805021712196256,0.0,0.0005752418421246997,0.0008905184008052192,0,0.18189495749255205,273111000000000.0
0.00607264,0.010468420184142242,0.008441535448508094,0.00903112309901878,0.006406140558076823,0,0.013238499482833076,577164792.0
0.00029149,0.0,0.0,0.0,0.00042318624581311204,0,0.0,0.0
0.01156106,0.053830823066621986,0.0381753643455807,0.0,0.06643648448702229,0,0.0,2443269.0
0.00217353,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0468,0.0,0.0,0.0,0.0001935051076037916,0,0.0,0.0
0.00447039,0.0240373945460197,0.011130159514992294,0.014420746740203704,0.009066403094159287,0,0.0067255475759404075,0.0
0.0013664000000000003,0.0,0.0,0.0,0.0,0,0.0,0.0
9.99e-06,2e-05,1e-05,10000000000.0,1e-05,0,79600000000.0,0.0
3e-08,0.0,0.0,0.0,3580000000.0,0,45200000.0,0.0
0.00729051,0.0,0.0,0.0,0.007290505782494162,0,0.0,2999999.0
0.156014,0.4393010122609112,0.5965497040048875,0.17269120718275566,0.2099527243036282,46,0.119289602021344,2278800000000.0
0.162496,0.192466759706374,0.25130787840630325,0.1825666255146328,0.0,0,0.2317037392732046,0.0
0.0836,0.0004745315636072667,0.000618744592063916,0.0012211263131400095,0.000634741826759742,0,0.0,0.0
0.04227162,0.08367663981590791,0.12558512070632913,0.052886651638386115,0.047062660475662856,0,0.07272365591280026,2.45296e+16
1.98e-05,0.00011531180638588025,77800000000.0,1010000000.0,219000000000.0,0,0.0,0.0
0.0331,52900000.0,0.00012156963350133692,7630000000.0,0.000105295737682144,0,7540000000.0,0.0
6.7e-07,27800000000.0,16900000000.0,217000000000.0,1100000000.0,0,2740000000.0,87932100000000.0
3.37e-06,0.0,0.0,0.0,337000000.0,0,0.0,0.0
0.00430253,0.007434479853589237,0.0,0.030546569617421807,0.004302531713937543,0,0.030189558257451288,0.0
0.427296,0.4435102304054641,0.0,5429720000000000.0,0.0,0,0.3775421046454768,433294.0
0.00148011,0.06430255281972329,0.05020122385410565,0.14827445529201191,0.003065000775708605,0,0.8703021525111425,6570270000000000.0
0.00026317,0.0,0.0,0.0,0.0005347238423383241,0,0.0,0.0
0.00906627,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00048603,0.000101742300399638,0.0,0.00015421367448536081,0.0004860297442548405,0,0.00015421367448536081,0.0
0.02197222,0.6320011764635024,0.5577937393931439,0.5555803508148707,0.028420758157804007,0,0.3746382247076383,352023000000000.0
0.0518,0.0,0.0,0.0,5180000000.0,0,7650000000.0,0.0
0.00075457,0.0,0.0,0.0,0.000771874118720476,0,0.00037437456316522004,1269670000000000.0
0.00057382,0.0,0.0,0.0,0.0007771815996736452,0,0.0,0.0
0.01130297,0.16467114767258664,0.3680161803311536,0.0,0.0,0,0.0,305213000000000.0
0.118805,0.0,0.0,0.0,0.15357199081097728,0,0.0,0.0
0.00091405,0.0,0.0,0.0,0.003056297536305586,0,0.0,0.0
0.00036798,0.0007172840216174303,0.0009828818868393412,0.0006238067418126522,0.0004844654121607151,0,0.0019382153959238665,2.5071e+16
0.00379742,0.0,0.0,0.0,0.006683263437536545,0,0.0,0.0
0.04796997,0.0,0.0,0.0,0.019168068210588026,0,0.0,0.0
0.13763499999999998,0.0,0.2706187271928808,0.0,0.0,0,0.0,0.0
0.00997549,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00035905,0.0,0.0,0.0,0.0029984148948670546,0,0.0,0.0
0.00883026,0.009528442223013179,0.009360861507955792,0.0,0.009752907704888913,0,0.0,244735000000000.0
0.00203192,0.041079185883053516,0.04592430155804257,0.009498745657720888,0.0013771302079219813,0,0.0,0.0
3.6000000000000003e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
0.01421571,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00062664,0.0039629553916591224,0.0033054955911859803,0.002877069848846695,0.0007494547632988005,0,0.004302438502552474,51187325.51
0.006076,0.008817508310438302,0.0,0.008373196070759108,0.00584624326771457,0,0.0,0.0
0.0382,0.0,0.0,0.0,0.0,0,0.0,0.0
0.025,0.00010531447147245796,44900000000.0,0.00010979019107300108,25000000000.0,0,0.0,0.0
0.00189509,0.006507690642165219,0.0,0.0007066912640875264,0.00479218729249056,0,0.0,3.21026e+16
0.0837,5270000000.0,6060000000.0,3810000000.0,0.0,0,3770000000.0,0.0
2e-08,42200000.0,34400000.0,32200000.0,221000000.0,0,415000000.0,0.0
0.0,0.0,0.0,534000.0,7890.0,0,772000.0,0.0
9.1e-07,17100000000.0,0.0,13700000000.0,23300000000.0,0,13300000000.0,0.0
44197.0,0.0,0.0,0.0,1211480000000000.0,0,0.0,0.0
0.141094,0.0,0.0,0.0,0.0,0,0.0,0.0
15919.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.98626,0.9985192213781848,1.04903e+16,1.00597e+16,1003910000000000.0,0,0.0,3769123.0
2.85e-06,6670000000.0,5930000000.0,61000000000.0,4040000000.0,0,3440000000.0,415270000000000.0
8.6e-05,0.0,0.0,0.0,57200000000.0,0,0.0,0.0
0.0082,0.010835072408577956,0.011371082465606834,0.02263853117021623,0.0094,0,0.028554852984535323,554064000000000.0
0.00016779,0.0,0.0,0.0,0.06952222923226621,0,0.0,0.0
5.95e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00124831,0.018366837846780323,0.007964638861606269,0.02368215913599168,0.0,0,0.07166296813618322,274503000000000.0
0.0769,0.0,0.0,0.0,0.00010393065221122504,0,0.0,0.0
0.142068,1.4663e+16,1944070000000000.0,2.11992e+16,0.3753591572675585,0,0.0,90441700000000.0
0.013815200000000001,0.06854072583418229,0.08331467706341836,0.4073562184483789,0.0,0,0.0,0.0
0.0007273,0.0021891953027784717,0.0017735946625676302,0.0014248254462506775,0.0007576807126560192,0,0.001755542502056618,202900592.97
0.01148228,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0428,0.0,0.0,0.0,0.0,0,0.0004632005706498955,0.0
0.01108775,0.0063703771056070274,0.003462271092524019,0.001361924576754525,0.012943093455647084,0,0.0030536939968838638,0.0
0.00034958,0.0007035390650201627,0.0005271183217937377,0.001725678873740123,0.00034223991853020365,0,0.0031892306152562265,0.0
0.0021581,0.0,0.0,0.0,0.0021580984297776985,0,0.0,4500000.0
0.893008,0.0,1.14066e+16,0.0,0.8643557782794818,0,0.0,0.0
0.00071449,0.0035782122824442935,0.002164751321819903,0.005474751324425394,0.0015056577895259694,0,0.00899461854308822,0.0
0.639296,0.4184831657699088,0.0,0.569331361165698,0.2885409678017489,0,0.6950016980860867,0.0
0.00209283,0.0034960618443943352,0.003501701774968114,0.002230163842475333,0.004780297320054379,0,0.00157798101548155,821267000000000.0
0.0115,0.001542688010985426,0.0,0.0007054443681261292,1150000000.0,0,0.01749709915054939,0.0
43678.0,1.11901e+16,1.11889e+16,1.11858e+16,1.09702e+16,0,1.08527e+16,12291000.0
1.8000000000000001e-06,1740000000.0,17200000000.0,13500000000.0,0.0,0,880000000.0,0.0
0.00234595,0.009582821693259492,0.0,0.00386194552599578,0.0022294799839433204,0,0.0,0.0
0.00010580000000000001,0.0001047762618982708,6030000000.0,0.0003410426101766213,0.0,0,0.0,0.0
0.060965,0.14346670939726364,0.17115051645123538,0.07082532616212056,0.0488287876649034,0,0.07688004716955231,333389000000000.0
0.129355,0.4264834617707019,0.2999240443524663,0.39941474108943603,0.1749795670240867,70,0.2776522632139865,324345000000.0
0.00016876,0.00015837283945886206,0.00017095929170663128,0.0002288499138908916,0.000105092153641997,0,0.000185553696477722,696103915.0
0.054289,0.11739702492074405,0.08998537926699837,0.08426228336943331,0.06046686165517087,51,0.11237137071074968,201051000000000.0
0.0325,173000000.0,0.0,42300000.0,81600000000.0,0,0.0,0.0
0.00251754,0.0,0.0,0.0,0.002222672555019903,0,0.0,0.0
3.1e-05,0.0001544497248132597,0.0001234827730481592,0.0001526547957104917,0.0,2,0.0001936215974902705,0.0
8.36e-05,0.005066713888766986,0.0025368528274620555,0.0017439618480099305,0.00021159312290655602,0,0.003283697234702177,0.0
0.03094256,0.0,0.0,0.0,0.030942561119887007,0,0.0,0.0
0.03566169,0.001484006379126944,0.0,0.001484006379126944,0.0356616942160319,0,0.001484006379126944,0.0
0.0922,0.0005135245635199302,9420000000.0,0.004587969350939604,0.0,0,0.0,302999.0
0.00285736,0.00587323852532891,0.011188130424156504,0.0,0.003880364814107533,0,0.0,0.0
0.00629859,0.006718984675718338,0.0,0.0,0.0,0,0.0,0.0
0.00291767,0.006598790805651932,0.005803224265226983,0.0026770103082273808,0.0038081967377481506,0,0.002700866576610758,3439710000000.0
0.00041474,0.0005795254228159032,0.0008035711985468933,0.0014500874968537613,0.0,0,0.0013950768736014885,493307000000000.0
0.00038151,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0588,0.00019816904298329736,0.00016594926612031652,0.000285215170126049,6300000000.0,0,0.00040406796565108923,11287544271.0
0.117881,0.2906422363032207,0.21296608174247808,0.22004477977759512,0.1498555344017759,192,0.1448628994471296,143787438.7
0.00110561,0.003545089988626312,0.002428172136983214,0.002737739018383518,0.0015118150012923596,0,0.0029555074281245554,6284040000000000.0
0.01267375,0.02754778852645044,0.02444665811286338,0.015288657293575822,0.013824074849906394,0,0.011035965349582757,5.36364e+16
0.03189917,0.5844573919125143,0.2651255045185567,1.26863e+16,0.0,0,0.0,0.0
0.005954500000000001,0.006091518157269718,0.0054015598414406145,0.008113768140672535,0.0059544996853583745,0,0.0,0.0
0.269388,1.11419e+16,0.7384818390816491,0.8607685914104418,0.3903715712503224,45,1093960000000000.0,995007000000000.0
0.00047584,0.001692502138124672,0.0014058161999209982,0.001545892680321464,0.000632385946777638,0,0.0021162979824993554,0.0
23012.0,0.0,0.0,0.0,1.86882e+16,0,0.0,0.0
0.00172729,0.0,0.0,0.0,0.0,0,0.007485916238176406,4.13268e+16
0.00976696,0.02555935707662736,0.014136082385588559,0.017702842286527732,0.01196815688183704,30,0.01840567031329041,6971530000000000.0
0.0835,0.0,0.0,0.0,83500000000.0,0,0.0,0.0
6e-08,1170000000.0,93000000.0,65500000.0,57900000.0,0,73600000.0,16085375301847.5
0.02177475,0.2972947151186537,0.25948219760102714,0.3796939629919717,0.16128589251512396,0,0.0,151308000000000.0
0.012139299999999999,0.0,0.0,0.0,0.014990688252644713,0,0.0,0.0
0.0249,0.0,0.0,0.00016583595152491846,24900000000.0,0,0.0,0.0
3.1e-07,590000000.0,0.0,131000000000.0,0.0,0,0.0,0.0
0.314548,1.9764e+16,0.0,1.06378e+16,0.7158366865256091,0,0.0,487638000000.0
3e-08,3460000.0,0.0,3460000.0,3460000.0,0,3770000.0,0.0
0.00643151,0.03425541096158101,0.02469583139960513,0.013601339854215482,0.01668244882238031,0,0.048766525633886185,251584925.64
0.01014432,0.0,0.01675554445644211,0.020622333341581048,0.0,0,0.0,0.0
0.01546878,0.0,0.0,0.0,0.015468776022276087,0,0.0,0.0
0.0016769000000000003,0.0053832262675830795,0.0053985091665494,0.002134700657986932,0.003271552767668687,0,0.0035438221155940203,553632000000000.0
0.0027497,0.002910688041198618,0.0034958287041744985,0.005484638858146322,0.00210746711874654,0,0.0051490741988645785,23408254.0
0.02775114,0.04165662694853302,0.030330802528336483,0.025974055514161674,0.0345860059737182,125,0.042450045798909264,0.0
0.055,504000000000.0,0.0,21700000000.0,7360000000.0,0,0.0,0.0
8.16e-06,8870000000.0,276000000000.0,0.00022795632614864745,16700000000.0,0,0.0004396633733738842,0.0
0.02075383,0.04265603890731043,0.042848077459993784,0.01493074386693846,0.03043922435691345,0,0.014287623816949084,122707503.0
9.03e-06,0.48474957035810706,0.0,0.4276468964516701,0.0,0,0.7404938308643302,0.0
0.00691706,0.0,0.0,0.0,0.04743331712036055,0,0.0,0.0
46753.0,3.09065e+16,2781050000000000.0,1.78584e+16,1.81613e+16,0,2.45806e+16,0.0
0.01227841,0.0,0.0,0.0,0.01115589903840606,0,0.0,0.0
0.0226,94300000000.0,0.0,0.0002711686048760863,0.0,0,7340000000.0,0.0
0.00083831,0.0010149751334836826,0.0010446684359001774,0.00304609954923584,0.0,0,0.006185107407998867,507680000000000.0
0.00062895,0.0,0.0,0.0,0.0006612710138535053,0,0.0,0.0
0.0304,0.00013749759428997892,0.0001114990226559249,18500000000.0,288000000000.0,0,38200000000.0,0.0
0.02051729,0.0,0.0,0.0,0.04072881417018369,0,0.4751707256009953,0.0
3.39e-06,5270000000.0,615000000.0,3820000000.0,12900000000.0,0,7540000000.0,0.0
0.00012495,0.00033542196775844686,0.00019778814355445032,0.0008372465815448269,0.0004210120792999583,0,72900000000.0,0.0
0.0352,0.0,0.0,0.0,56600000000.0,0,0.0,0.0
0.00215118,0.0,0.0,0.0,0.0,0,0.0,110000000.0
0.00874659,0.0,0.0,0.0,0.008746592617559945,0,0.0,0.0
0.0722,0.0,0.0,0.0,0.0002652935688104321,0,0.0,0.0
0.088078,0.0,0.14217243294257245,0.0,0.15660810965928426,0,0.0,160900223.0
3.98e-05,0.0,0.0,0.0,3980000000.0,0,3770000000.0,492330000000000.0
0.00204393,0.0043382790067033284,0.0033196448580552237,0.0018677845563884442,0.0039434187406071144,26,0.002559251111101865,446112000000000.0
0.0021183000000000005,0.003728295848780568,0.002429763483066813,0.00240525445885496,0.002429714481859109,0,0.003893549835309146,500000000.0
0.309973,1077700000000000.0,0.6663237137062328,0.6789901008981825,0.4087489603261778,0,0.5263353570543979,217614.0
5e-08,0.0,0.0,0.0,5670000.0,0,0.0,0.0
0.00166801,0.0,0.0,0.0,0.0031619891038897467,0,0.0,0.0
0.00067787,0.001311602236918065,0.0006778854312680548,0.002596763038501835,0.0,0,0.001711959665025483,0.0
0.01044077,0.05725070092831948,0.06674968276997716,0.0,0.0,0,0.0,0.0
0.00048749,0.0,0.0,0.0,0.015415022300674775,0,0.0,0.0
0.00699423,0.0,0.0,0.0,0.012516451497780662,0,0.0,0.0
0.084267,0.1330778750871629,0.12377443150607542,0.09206365938492067,0.07555135787182107,0,0.13971660230044475,8536072.0
0.00072646,0.0,0.01109489614364169,0.0,0.002350980426748148,0,0.0,0.0
0.00111303,0.0024315132465237213,0.002657057980089856,0.0009457405750818408,0.0012934430839908909,0,0.0010548123261683495,4004999999.0
0.00075199,0.0030213035316166235,0.002218494438124864,0.002327772034423143,0.001163184118770883,0,0.002790507893308926,101747000000000.0
0.00381783,0.0,0.17619019464216293,0.0,0.012867537328629192,0,0.0,0.0
2.6e-07,22100000000.0,164000000000.0,429000000000.0,0.000105464026139486,0,193000000000.0,0.0
0.01428656,0.01804961154376834,0.0,0.030005306389187095,0.0,0,0.01470848712877779,437708000000000.0
0.00426571,0.006924700248091527,0.00866942820937627,0.008471563797408817,0.00719858525894828,0,0.013198092553530359,711939000000000.0
0.01244791,0.0,0.0,0.0,0.012447911131827536,0,0.0,0.0
0.00852828,0.010374161378990564,0.01073801680852288,0.008119577176565328,0.012829934632432177,0,0.005627589801924668,0.0
0.0992,5270000000.0,6130000000.0,3810000000.0,0.0,0,7540000000.0,0.0
3.8e-07,0.0,0.0,726000000.0,273000000.0,0,970000000.0,82444100000000.0
0.0829,0.0001578683060571087,0.00018506121671751092,0.00019080508598058048,0.00021047376516058602,0,0.0,0.0
0.01349037,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00203863,0.005145683256845628,0.003878062728275511,0.00353506740667,0.0027322421902666754,0,0.0046559739625671595,700000000.0
0.01475069,0.02642884469939635,0.0,0.1330354125095382,0.01993789710471271,0,0.006581308469869707,0.0
0.00798962,0.0,0.022756317376933653,0.004924037231632107,0.0,0,0.0,0.0
0.788928,0.0,0.0,0.0,1.01694e+16,0,0.0,0.0
0.143774,0.0,0.0,0.0,0.19242766340674486,0,0.0,0.0
24959.0,0.0,0.0,0.0,0.0,0,2.67317e+16,0.0
0.00100716,0.0,0.0,0.001900134845138032,0.0017746132127098187,0,0.001731491346530368,184078000000.0
0.02059584,0.005041003336287963,0.0,0.002599247776921702,0.01651883350131085,0,0.0,5489860000000000.0
0.00051579,0.0,0.0,0.0,0.00010582794028805501,0,0.0,0.0
0.00390524,0.01984393656555207,0.015436333495856925,0.013535119792225443,0.004418306648861213,0,0.02055294596104815,100728564.0
0.02265783,0.018283652161053,0.0,0.01244641312790968,0.028469150220443582,0,0.013198542628869638,49054600000000.0
0.02046941,0.06039807460320649,0.0604516440130457,0.04918587956553271,0.025888350552075102,0,0.0,564531000000000.0
0.713953,0.5363009043921887,0.7709312539954244,0.2965814096627052,0.9029654820072472,0,0.3546399236756289,8146000.0
0.0052327,0.026810534105948296,0.0,0.012553651091477498,0.00632523156507354,0,0.023011299241157364,0.0
0.00020364,0.00025848408746342335,0.0,0.0002101410240211277,0.00020228636582658,0,0.00022084393308889258,0.0
0.00341487,0.0,0.0,0.0,0.0,0,0.0,0.0
0.02842484,0.0,0.0,0.0,0.032236366748546484,0,0.0,100000000.0
0.00016679,0.0018022824954284308,0.000592317240794445,0.0017295864883419966,0.0,1,0.0012037594652726574,125734000000000.0
0.00207783,0.0015283574694601061,0.00123583920364353,0.0,0.005503052894978861,0,0.0,0.0
0.061083000000000005,0.0,0.05188862832889226,0.030660887892982037,0.0,0,0.0,0.0
0.00117532,0.002085321541364368,0.0015633626390426324,0.0016943521294344134,0.0019882881351699915,0,0.0028064390614865185,0.0
